Periods,2025
1,2888.64
2,2808.4
3,2744.208
4,2663.968
5,2599.776
6,2423.248
7,2262.768
8,2086.24
9,1765.28
10,2246.72
11,2888.64
12,3209.6
13,3530.56
14,3530.56
15,3691.04
16,3851.52
17,4012.0
18,3851.52
19,3691.04
20,3691.04
21,3370.08
22,3209.6
23,3000.976
24,2984.928
25,2968.88
26,2952.832
27,2936.784
28,2920.736
29,2840.496
30,2744.208
31,2663.968
32,2567.68
33,2407.2
34,2728.16
35,3209.6
36,3370.08
37,3691.04
38,3851.52
39,3851.52
40,3931.76
41,4012.0
42,4012.0
43,4012.0
44,3851.52
45,3530.56
46,3321.936
47,3065.168
48,3017.024
49,2952.832
50,2888.64
51,2840.496
52,2776.304
53,2647.92
54,2519.536
55,2375.104
56,2246.72
57,2246.72
58,2407.2
59,2888.64
60,3370.08
61,3691.04
62,3851.52
63,4012.0
64,4012.0
65,4044.096
66,4172.48
67,4012.0
68,3851.52
69,3530.56
70,3049.12
71,3049.12
72,2728.16
73,2888.64
74,3049.12
75,2888.64
76,2728.16
77,2535.584
78,2326.96
79,2118.336
80,1925.76
81,1925.76
82,2086.24
83,2728.16
84,3370.08
85,3530.56
86,3691.04
87,3851.52
88,4012.0
89,4172.48
90,4332.96
91,4172.48
92,3851.52
93,3530.56
94,3049.12
95,2888.64
96,2888.64
97,2728.16
98,2567.68
99,2407.2
100,2294.864
101,2198.576
102,2086.24
103,1925.76
104,1765.28
105,1765.28
106,2407.2
107,3049.12
108,3370.08
109,3691.04
110,4012.0
111,4172.48
112,4172.48
113,4172.48
114,4172.48
115,4012.0
116,3851.52
117,3370.08
118,3370.08
119,3209.6
120,3049.12
121,2968.88
122,2888.64
123,3530.56
124,2968.88
125,2407.2
126,1845.52
127,2487.44
128,2567.68
129,2407.2
130,2407.2
131,3049.12
132,3370.08
133,3530.56
134,3851.52
135,3851.52
136,4012.0
137,4172.48
138,4332.96
139,4012.0
140,3851.52
141,3691.04
142,3370.08
143,3209.6
144,3049.12
145,2888.64
146,2728.16
147,2647.92
148,2567.68
149,2439.296
150,2326.96
151,2214.624
152,2086.24
153,1925.76
154,2246.72
155,3049.12
156,3370.08
157,3691.04
158,3691.04
159,4012.0
160,4172.48
161,4332.96
162,4814.4
163,4653.92
164,4653.92
165,4012.0
166,3370.08
167,3209.6
168,3097.264
169,3000.976
170,2888.64
171,2776.304
172,2680.016
173,2567.68
174,2407.2
175,2246.72
176,2086.24
177,2086.24
178,2407.2
179,3049.12
180,3370.08
181,3851.52
182,4012.0
183,4332.96
184,4653.92
185,4252.72
186,4172.48
187,4012.0
188,2407.2
189,2407.2
190,2407.2
191,2407.2
192,2407.2
193,2407.2
194,2407.2
195,2407.2
196,2407.2
197,2407.2
198,2407.2
199,2407.2
200,2407.2
201,2407.2
202,2407.2
203,2407.2
204,2407.2
205,2407.2
206,2407.2
207,2407.2
208,2407.2
209,2407.2
210,2407.2
211,2407.2
212,2407.2
213,2407.2
214,2407.2
215,2407.2
216,2407.2
217,2407.2
218,2407.2
219,2407.2
220,2407.2
221,2407.2
222,2407.2
223,2407.2
224,2407.2
225,2407.2
226,2407.2
227,2407.2
228,2407.2
229,2407.2
230,2407.2
231,2407.2
232,2407.2
233,2407.2
234,2407.2
235,2407.2
236,2407.2
237,2407.2
238,2407.2
239,2407.2
240,2407.2
241,2407.2
242,2407.2
243,2407.2
244,2407.2
245,2407.2
246,2407.2
247,2407.2
248,2407.2
249,2407.2
250,2407.2
251,2407.2
252,2407.2
253,2407.2
254,2407.2
255,2407.2
256,2407.2
257,2407.2
258,2407.2
259,2407.2
260,2407.2
261,2407.2
262,2407.2
263,2407.2
264,2407.2
265,2407.2
266,2407.2
267,2407.2
268,2407.2
269,2407.2
270,2407.2
271,2407.2
272,2407.2
273,2407.2
274,2407.2
275,2407.2
276,2407.2
277,2407.2
278,2407.2
279,2407.2
280,2407.2
281,2407.2
282,2407.2
283,2407.2
284,2407.2
285,2407.2
286,2407.2
287,2407.2
288,2407.2
289,2407.2
290,2407.2
291,2407.2
292,2407.2
293,2407.2
294,2407.2
295,2407.2
296,2407.2
297,2407.2
298,2407.2
299,2407.2
300,2407.2
301,2407.2
302,2407.2
303,2407.2
304,2407.2
305,2407.2
306,2407.2
307,2407.2
308,2407.2
309,2407.2
310,2407.2
311,2407.2
312,2407.2
