Periods,Solar PV
186,318.6447060897967
187,104.11513568346194
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,23.29019307520565
201,213.39674798104727
202,426.27719556958937
203,594.6017970912185
204,644.8229547780464
205,748.1751858445192
206,738.4082853176669
207,789.700521336381
208,680.4452584909901
209,523.6950127970424
210,321.55833881287657
211,80.6885407655538
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,22.250843124765137
225,201.5943728639251
226,425.74443030278803
227,608.317803320811
228,746.7675498969718
229,827.5408861472883
230,840.8099250816625
231,789.7693625916944
232,681.626691480688
233,522.5411318256497
234,323.04177146135873
235,107.46598407383533
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,18.235113353091926
249,191.25041210582773
250,426.9744209212633
251,605.3124121018326
252,735.8816655533458
253,802.4728912829083
254,808.280136909501
255,727.0638973979055
256,0.0
257,524.8109285461722
258,320.2060973187938
259,99.68116140104394
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,8.089115684781488
273,151.7720210039887
274,187.31122780146126
275,125.73100322607935
276,422.2044406305192
277,462.2037808447683
278,507.0490204073758
279,740.7861641723626
280,672.3062806893147
281,525.5815696479168
282,323.8730413177797
283,88.36062141906926
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,6.064235734718113
297,49.2352683631226
298,154.0793799436402
299,174.09684106631587
300,412.4460710378661
301,568.668620355795
302,574.8375970785734
303,472.3734376985035
304,253.59500757987968
305,118.53944157514533
306,60.77856253423406
307,21.042111648166674
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,7.1119837568274
321,57.52763622414544
322,176.64535901799263
323,320.4474299883125
324,523.2120635848121
325,758.6300050318326
326,775.1751893845471
327,577.451300587702
328,678.5421823225736
329,477.82883048078384
330,47.91468196748583
331,93.70927123410662
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,20.29829210050164
345,209.13276367525603
346,425.46625946659594
347,586.6873691177923
348,638.0385028640587
349,784.8053567421716
350,791.9671863262485
351,775.8880686931786
352,687.3021196035853
353,376.5984357584743
354,328.8745538700425
355,16.059463460985913
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,17.25155911164972
369,206.94801226319956
370,422.66062636771943
371,605.9830204009393
372,710.4999339604759
373,646.174729234602
374,775.2871457186777
375,778.7247274894117
376,679.2258053726117
377,514.7690726653582
378,146.42702213586412
379,48.93253528926521
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,17.296908120904412
393,214.30951332264402
394,432.4699089153331
395,613.9852839866879
396,747.3599772297803
397,834.4219598613832
398,846.2109297639247
399,798.4434817993409
400,688.8825505959617
401,530.8785620337823
402,224.84930803239
403,107.90250831799365
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
