Periods,2025
1,2890
2,2810
3,2740
4,2660
5,2600
6,2420
7,2260
8,2090
9,1770
10,2250
11,2890
12,3210
13,3530
14,3530
15,3690
16,3850
17,4010
18,3850
19,3690
20,3690
21,3370
22,3210
23,3000
24,2980
25,2970
26,2950
27,2940
28,2920
29,2840
30,2740
31,2660
32,2570
33,2410
34,2730
35,3210
36,3370
37,3690
38,3850
39,3850
40,3930
41,4010
42,4010
43,4010
44,3850
45,3530
46,3320
47,3070
48,3020
49,2950
50,2890
51,2840
52,2780
53,2650
54,2520
55,2380
56,2250
57,2250
58,2410
59,2890
60,3370
61,3690
62,3850
63,4010
64,4010
65,4040
66,4170
67,4010
68,3850
69,3530
70,3050
71,3050
72,2730
73,2890
74,3050
75,2890
76,2730
77,2540
78,2330
79,2120
80,1930
81,1930
82,2090
83,2730
84,3370
85,3530
86,3690
87,3850
88,4010
89,4170
90,4330
91,4170
92,3850
93,3530
94,3050
95,2890
96,2890
97,2730
98,2570
99,2410
100,2290
101,2200
102,2090
103,1930
104,1770
105,1770
106,2410
107,3050
108,3370
109,3690
110,4010
111,4170
112,4170
113,4170
114,4170
115,4010
116,3850
117,3370
118,3370
119,3210
120,3050
121,2970
122,2890
123,3530
124,2970
125,2410
126,1850
127,2490
128,2570
129,2410
130,2410
131,3050
132,3370
133,3530
134,3850
135,3850
136,4010
137,4170
138,4330
139,4010
140,3850
141,3690
142,3370
143,3210
144,3050
145,2890
146,2730
147,2650
148,2570
149,2440
150,2330
151,2210
152,2090
153,1930
154,2250
155,3050
156,3370
157,3690
158,3690
159,4010
160,4170
161,4330
162,4810
163,4650
164,4650
165,4010
166,3370
167,3210
168,3100
169,3000
170,2890
171,2780
172,2680
173,2570
174,2410
175,2250
176,2090
177,2090
178,2410
179,3050
180,3370
181,3850
182,4010
183,4330
184,4650
185,4250
186,4170
187,4010
188,2410
189,2410
190,2410
191,2410
192,2410
193,2410
194,2410
195,2410
196,2410
197,2410
198,2410
199,2410
200,2410
201,2410
202,2410
203,2410
204,2410
205,2410
206,2410
207,2410
208,2410
209,2410
210,2410
211,2410
212,2410
213,2410
214,2410
215,2410
216,2410
217,2410
218,2410
219,2410
220,2410
221,2410
222,2410
223,2410
224,2410
225,2410
226,2410
227,2410
228,2410
229,2410
230,2410
231,2410
232,2410
233,2410
234,2410
235,2410
236,2410
237,2410
238,2410
239,2410
240,2410
241,2410
242,2410
243,2410
244,2410
245,2410
246,2410
247,2410
248,2410
249,2410
250,2410
251,2410
252,2410
253,2410
254,2410
255,2410
256,2410
257,2410
258,2410
259,2410
260,2410
261,2410
262,2410
263,2410
264,2410
265,2410
266,2410
267,2410
268,2410
269,2410
270,2410
271,2410
272,2410
273,2410
274,2410
275,2410
276,2410
277,2410
278,2410
279,2410
280,2410
281,2410
282,2410
283,2410
284,2410
285,2410
286,2410
287,2410
288,2410
289,2410
290,2410
291,2410
292,2410
293,2410
294,2410
295,2410
296,2410
297,2410
298,2410
299,2410
300,2410
301,2410
302,2410
303,2410
304,2410
305,2410
306,2410
307,2410
308,2410
309,2410
