Periods,Solar PV
1211,660.5234869135849
1212,787.9712719198025
1213,832.9447170692931
1214,888.8772515738614
1215,849.2708031340742
1216,713.2884357304708
1217,336.87398495708004
1218,52.98662305835153
1219,28.12437494405413
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,2.0588066569756047
1233,190.29615488739393
1234,415.48304303292144
1235,595.0480553896945
1236,730.8929610102429
1237,540.7413366380429
1238,223.10119464084113
1239,436.72024549130305
1240,459.52016281444446
1241,518.8135868189291
1242,293.1990883926732
1243,137.32223198998182
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,2.0542465377872765
1257,36.67378713483181
1258,103.04483409218437
1259,221.1846955839447
1260,257.3570446143597
1261,541.847329781392
1262,323.1581781833709
1263,414.01700441836414
1264,357.6780744935563
1265,116.91620119598925
1266,256.62278466151383
1267,95.0005120367277
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,2.0711631089697837
1281,72.18861833185971
1282,324.90336181619824
1283,394.5318829593098
1284,732.1506907549599
1285,867.1517407133067
1286,887.5357907043781
1287,866.486962900787
1288,765.1201352814588
1289,576.6419526219861
1290,288.7861178802213
1291,105.92919078282293
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,2.050863223550775
1305,196.74408454732892
1306,411.3604561679078
1307,612.0159427699615
1308,778.2566871152062
1309,874.087230996066
1310,652.17628910196
1311,703.5376647703958
1312,592.2321044386496
