Periods,Solar PV
185,217.1948960186848
186,29.52408972941933
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,62.095414926942226
200,300.1493630077639
201,454.4965507242204
202,653.2331087386523
203,770.3482487619319
204,814.0399505145998
205,804.0193949874138
206,732.8876712944063
207,605.4091253382622
208,427.12181149336186
209,218.9148574772795
210,31.051711010586725
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,70.64593037396894
224,250.6461153346712
225,495.49243605913944
226,658.1259367811934
227,770.5382810560791
228,821.5473477935177
229,809.4076717140906
230,738.1147676056478
231,605.7715815283199
232,429.56983914426775
233,223.2786961452487
234,32.22016144035555
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,81.83371888110344
248,304.6405375207046
249,521.5523284291453
250,678.9762144332524
251,772.500794761072
252,825.9023554948634
253,817.852912974437
254,742.5246553218376
255,612.2940710583383
256,439.2329219286907
257,230.12491697789818
258,33.69416968000475
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,95.71820691643111
272,328.1808100948362
273,530.3195470890738
274,688.7316474931594
275,782.3978160159388
276,831.8725553141473
277,820.5734064748642
278,749.0705696811966
279,618.6563773841348
280,443.5697668928158
281,234.3547522965496
282,33.70398944309703
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,90.53691941101181
296,332.7852572522049
297,523.0963258309314
298,685.7720703138551
299,790.0688166285291
300,835.8503358556869
301,828.2990870127837
302,756.788078577214
303,628.5583688220858
304,450.51400579829976
305,237.6896935592522
306,35.2819536813716
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,82.67943943535452
320,313.47891923397873
321,525.6799767621427
322,692.1986097971428
323,788.5800769481988
324,835.234011832685
325,819.3181577945167
326,749.8396906583519
327,618.9449164373099
328,434.1460115349578
329,232.5100480911933
330,35.44733611353919
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,76.2030357949254
344,318.8416222241269
345,519.3434443869351
346,679.0351148748169
347,784.1129948503681
348,829.6419983055891
349,815.7685797203018
350,744.9542457800987
351,621.237651302737
352,447.7353043091962
353,235.1026341662145
354,36.76416474942841
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,77.89244845616615
368,305.7168881870942
369,510.5473860623954
370,647.6340687329352
371,764.3379373066527
372,820.9536971514891
373,803.2015286403516
374,731.8557257751959
375,614.2263835191308
376,442.68510885717336
377,234.70212039565791
378,38.24582125910572
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,77.95516630872974
392,312.1123778989025
393,497.3591438095013
394,628.476541785069
395,730.3375125704279
396,818.6591576532029
397,804.4127052474662
398,726.8502613917191
399,609.4834379288656
400,435.1114777081118
401,228.6844328494929
402,38.965270579598844
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
