Periods,2025
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,52.76
10,125.67
11,191.12
12,239.41
13,267.68
14,273.61
15,263.89
16,236.02
17,188.37
18,124.69
19,51.82
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,52.07
34,123.23
35,188.71
36,237.91
37,265.85
38,273.9
39,266.48
40,238.02
41,188.78
42,124.02
43,52.75
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,50.33
58,120.65
59,186.09
60,235.84
61,265.82
62,274.85
63,265.77
64,245.54
65,189.95
66,127.85
67,53.25
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,23.38
82,113.6
83,168.72
84,236.96
85,261.87
86,216.59
87,264.39
88,235.96
89,190.54
90,126.16
91,54.32
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,46.8
106,116.93
107,181.34
108,233.35
109,264.73
110,272.05
111,264.06
112,236.57
113,191.81
114,126.88
115,54.66
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,31.67
130,114.38
131,182.46
132,234.46
133,264.08
134,257.81
135,244.89
136,234.04
137,188.6
138,126.4
139,54.24
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,46.8
154,118.23
155,183.94
156,233.91
157,262.71
158,272.62
159,264.16
160,237.61
161,190.17
162,130.32
163,55.72
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
